Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-17 06:01:00,2,,12.110530372277507,37.967807316969676,27.32529697387908,0.022
2025-09-17 06:01:00,4,,6.166495129832207,35.15562102936696,34.55022979866097,0.027
2025-09-17 06:01:00,8,,8.338751094048389,36.77363775041152,31.413821390389707,0.028
2025-09-17 06:01:00,27,,6.546703466930205,38.19463320307925,33.45509092435513,0.024
2025-09-17 06:01:00,28,,9.617567961783118,42.59830571685451,33.82517637821981,0.023
2025-09-17 06:01:00,31,0.02,7.3934813063398614,41.162015595995456,35.10972390904056,0.023
2025-09-17 06:01:00,38,0.01,10.55462470147972,36.22848996089462,,0.046
2025-09-17 06:01:00,39,0.07,6.326621731700866,32.87974819444439,47.0146333466433,0.204
2025-09-17 06:01:00,45,0.09,14.843532894686565,39.51718751620561,40.16365220287801,0.187
2025-09-17 06:01:00,59,0.03,7.470582647377916,40.75427087050917,55.70355004979107,0.044
2025-09-17 06:01:00,60,0.0,10.064252635306108,39.30549293382437,,0.067
2025-09-17 06:01:00,74,0.02,10.018938968603345,38.77388938838686,32.88817262229824,0.03
2025-09-17 06:01:00,76,0.02,8.75877140877953,37.81717300533864,33.345775344440305,0.021
2025-09-17 06:01:00,79,0.02,7.319884359396223,36.7204815285941,35.22211907735511,0.022
2025-09-17 06:01:00,80,0.0,11.803526652240746,39.176617451786626,34.52785416171422,0.023
2025-09-17 06:01:00,81,0.1,13.997000790801376,37.05618620743967,30.572259332771694,0.062
2025-09-17 06:01:00,82,0.02,10.616270899492092,40.4374668204009,37.95131702255096,0.035
2025-09-17 06:01:00,103,0.05,6.919446059906253,44.431695883064656,42.945435684637786,0.036
2025-09-17 06:01:00,121,0.09,8.538268313396813,35.24704480228678,-712.695940849538,0.08
2025-09-17 06:01:00,123,0.03,8.538742925095061,37.791813976847905,-189.06945929216903,0.08
2025-09-17 06:01:00,127,0.03,8.626814284876312,39.83486317235016,-131.93215403508893,0.303
2025-09-17 06:01:00,128,0.0,8.518371583664623,42.452509173008046,-120.10694065934584,0.228
2025-09-17 06:01:00,129,0.1,8.491646358603331,43.624671286344864,,0.049
2025-09-17 06:01:00,134,0.16,8.468194743385872,43.79882713431948,,0.102
2025-09-17 06:01:00,136,0.04,8.529610023995538,36.284739621160284,-128.47087386645143,0.301
2025-09-17 06:01:00,201,0.04,8.704560354734406,42.015172801387216,-45.37769714487755,0.026
2025-09-17 06:01:00,142,0.02,8.835650517311217,42.49231246365258,35.085598124986156,0.053
2025-09-17 06:01:00,145,0.0,8.743835033344176,40.0741378289659,31.665613014233376,0.029
2025-09-17 06:01:00,146,0.06,10.758678315616278,43.76877679198406,33.45627985874872,0.047
2025-09-17 06:01:00,149,,9.537200355249274,43.16751386644476,34.4969401728515,0.044
2025-09-17 06:01:00,156,0.04,11.899499819669375,44.743648667754094,32.42446076315495,0.039
2025-09-17 06:01:00,163,0.04,2.8922898675357875,41.42430262884895,,0.029
2025-09-17 06:01:00,167,0.01,10.898880181710094,37.464762339065345,,0.022
2025-09-17 06:01:00,168,0.01,8.685026733714547,39.102243474774085,,0.019
2025-09-17 06:01:00,172,0.02,9.769436857491197,34.87190008606788,,0.026
2025-09-17 06:01:00,179,0.03,12.775614461501196,44.89489673454667,,0.039
2025-09-17 06:01:00,223,0.03,12.41719890746501,38.49387967901819,,0.023
2025-09-17 06:01:00,242,0.0,8.704560354734406,42.015172801387216,,0.022
2025-09-17 06:02:00,2,,12.026056072239095,38.0467405279685,30.97239200178843,0.024
2025-09-17 06:02:00,4,,6.166495129832207,35.15562102936696,34.94952974993703,0.027
2025-09-17 06:02:00,8,0.01,8.304129682433896,36.78763587266217,31.326629974952464,0.025
2025-09-17 06:02:00,27,,6.448820027899452,38.22103720079401,36.40618407633826,0.025
2025-09-17 06:02:00,28,,9.617567961783118,42.59830571685451,35.39259053153632,0.024
2025-09-17 06:02:00,31,,7.434605844115234,41.19197305715653,37.157933373836315,0.026
2025-09-17 06:02:00,38,0.0,10.598531431197586,36.254344423424385,,0.043
2025-09-17 06:02:00,39,0.07,6.434661648762627,33.10481078430787,43.8718503463073,0.217
2025-09-17 06:02:00,45,0.06,14.843532894686565,39.51718751620561,40.705124787592574,0.143
2025-09-17 06:02:00,59,0.03,7.470582647377916,40.75427087050917,54.40830076982769,0.048
2025-09-17 06:02:00,60,0.0,10.004548407313404,39.293693052070864,,0.062
2025-09-17 06:02:00,74,0.02,10.018938968603345,38.77388938838686,32.62778830547207,0.029
2025-09-17 06:02:00,76,0.02,8.775588241740296,37.81109672343915,33.39048115044734,0.021
2025-09-17 06:02:00,79,0.03,7.3558110276917725,36.68921622988205,35.03825331398208,0.023
2025-09-17 06:02:00,80,0.02,11.803526652240746,39.176617451786626,34.25548869480894,0.023
2025-09-17 06:02:00,81,0.11,13.997000790801376,37.05618620743967,29.952222282310217,0.059
2025-09-17 06:02:00,82,0.02,10.563841429080798,40.379711690104266,38.47383485750822,0.03
2025-09-17 06:02:00,103,0.06,6.919446059906253,44.431695883064656,45.5429156607194,0.039
2025-09-17 06:02:00,121,0.09,8.538268313396813,35.24704480228678,-704.8054994055371,0.113
2025-09-17 06:02:00,123,0.03,8.538742925095061,37.791813976847905,-184.46931838661547,0.07
2025-09-17 06:02:00,127,0.05,8.626814284876312,39.83486317235016,-127.91608336105219,0.372
2025-09-17 06:02:00,128,0.06,8.518371583664623,42.452509173008046,,0.2
2025-09-17 06:02:00,129,0.11,8.491646358603331,43.624671286344864,,0.055
