Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC
2025-09-18 09:01:00,167,,8.951801963348677,34.823145755918965,
2025-09-18 09:01:00,168,0.02,6.231397313856265,37.12084962240245,
2025-09-18 09:01:00,173,0.08,12.632859108053198,44.650058381088044,
2025-09-18 09:01:00,223,0.04,13.591622857015997,39.11209775648734,
2025-09-18 09:01:00,242,0.02,8.538557132373025,41.988594533699626,
2025-09-18 09:02:00,1,0.03,8.330701826519165,38.43941820697765,49.05944817749092
2025-09-18 09:02:00,2,,6.21780210570656,39.09563908951273,52.29167816208988
2025-09-18 09:02:00,3,,11.768210815951813,39.72506943479281,43.94703533218686
2025-09-18 09:02:00,4,,12.770913247269089,37.784437233024136,40.28626790058205
2025-09-18 09:02:00,7,,5.995178471889852,36.17031771809271,44.65439358532139
2025-09-18 09:02:00,9,,11.676985729973428,34.00001452313232,44.41624459286043
2025-09-18 09:02:00,16,0.07,7.538179747199851,44.18643735596562,61.07117692189255
2025-09-18 09:02:00,40,0.04,15.977525452123734,37.2743882288484,48.26746135569314
2025-09-18 09:02:00,50,0.01,9.603269951817156,41.69453383567372,
2025-09-18 09:02:00,51,0.04,5.339636512904947,39.87466146970809,74.13867932800494
2025-09-18 09:02:00,54,0.03,6.830948367600423,37.12532117352178,68.65623600394011
2025-09-18 09:02:00,55,0.02,10.14227597173396,35.704954172637315,68.96864871526951
2025-09-18 09:02:00,82,0.09,14.470001816707313,34.602735393823885,40.158057225938336
2025-09-18 09:02:00,89,0.03,11.608312305936586,36.567112655965396,42.990762355079326
2025-09-18 09:02:00,91,0.03,5.627063842723981,42.39570229929408,56.71075627584437
2025-09-18 09:02:00,96,0.02,6.5865427618224235,39.8154528412371,55.32223277787708
2025-09-18 09:02:00,99,0.03,13.688080894001526,40.320596463152235,43.13245880889548
2025-09-18 09:02:00,103,0.03,9.407853536590835,38.04079823968832,51.77277608940838
2025-09-18 09:02:00,121,0.07,8.538268313396813,35.24704480228678,-714.2925582860554
2025-09-18 09:02:00,123,0.03,8.538742925095061,37.791813976847905,-162.9800484193107
2025-09-18 09:02:00,127,0.1,8.626814284876312,39.83486317235016,-102.05992436809107
2025-09-18 09:02:00,128,0.1,8.518371583664623,42.452509173008046,-112.44185575100495
2025-09-18 09:02:00,129,0.1,8.491646358603331,43.624671286344864,
2025-09-18 09:02:00,134,0.24,8.468194743385872,43.79882713431948,
2025-09-18 09:02:00,136,0.02,8.529610023995538,36.284739621160284,-125.69869584282972
2025-09-18 09:02:00,201,0.05,8.538557132373025,41.988594533699626,-19.96905416790956
2025-09-18 09:02:00,142,0.01,8.70833775008997,42.47973919111634,54.416185661633854
2025-09-18 09:02:00,145,,8.721764305450101,40.06743921095704,47.96299122077797
2025-09-18 09:02:00,146,,14.33094345051595,42.718210963327124,42.01418285484259
2025-09-18 09:02:00,149,,12.295698931880617,41.34394690778541,41.931626183715906
2025-09-18 09:02:00,153,0.05,7.82486205078589,43.85683877697802,57.97373784438382
2025-09-18 09:02:00,163,0.01,7.189829133978479,39.3083964206348,
2025-09-18 09:02:00,165,0.01,9.971409211135517,41.215974164496956,
2025-09-18 09:02:00,167,0.01,8.883525885275425,34.826914646051044,
2025-09-18 09:02:00,168,0.01,6.134421715105669,37.06504474812976,
2025-09-18 09:02:00,173,0.06,12.632859108053198,44.650058381088044,
2025-09-18 09:02:00,223,0.03,13.591622857015997,39.11209775648734,
2025-09-18 09:02:00,242,,8.538557132373025,41.988594533699626,
2025-09-18 09:03:00,1,0.05,8.27301867453435,38.431072466642824,48.714927112189756
2025-09-18 09:03:00,2,,6.120167566197369,39.105889055425884,49.60571306674741
2025-09-18 09:03:00,3,,11.75169029315388,39.772267001022676,45.565867284091745
2025-09-18 09:03:00,4,0.01,12.912936107859917,37.817562347988144,43.641189355127565
2025-09-18 09:03:00,7,,6.142692221167936,36.20397586836961,44.74762186171933
2025-09-18 09:03:00,9,0.0,11.759045262182141,34.04577848404646,40.70065850452433
2025-09-18 09:03:00,16,0.08,7.631277568522509,44.213876550397046,59.09264377383919
2025-09-18 09:03:00,40,0.08,15.977525452123734,37.2743882288484,53.902088920454204
2025-09-18 09:03:00,50,0.02,9.61950476274998,41.79272529551511,
2025-09-18 09:03:00,51,0.03,5.4639122426839775,39.839184689755115,70.66430919214162
2025-09-18 09:03:00,54,0.01,6.7243600436932125,37.11095921015396,69.44097980048302
2025-09-18 09:03:00,55,0.0,10.088984084097026,35.687382696210705,70.86796234431966
2025-09-18 09:03:00,82,0.09,14.262502477736206,34.76910074859194,39.344382091453426
2025-09-18 09:03:00,89,0.01,11.646226205143627,36.611804635297155,44.759190568128545
2025-09-18 09:03:00,91,0.03,5.627063842723981,42.39570229929408,57.12787458180227
2025-09-18 09:03:00,96,0.02,6.5865427618224235,39.8154528412371,55.659447165474084
2025-09-18 09:03:00,99,0.03,13.688080894001526,40.320596463152235,44.4715328140701
2025-09-18 09:03:00,103,0.03,9.394898184331959,38.035657498789845,52.01319643338691
2025-09-18 09:03:00,121,0.08,8.538268313396813,35.24704480228678,-699.1926553889786
2025-09-18 09:03:00,123,0.03,8.538742925095061,37.791813976847905,-161.80438370208682
2025-09-18 09:03:00,127,0.11,8.626814284876312,39.83486317235016,-103.32305854027639
2025-09-18 09:03:00,128,0.1,8.518371583664623,42.452509173008046,-103.28018778006754
2025-09-18 09:03:00,129,0.1,8.491646358603331,43.624671286344864,
2025-09-18 09:03:00,134,0.19,8.468194743385872,43.79882713431948,
2025-09-18 09:03:00,136,,8.529610023995538,36.284739621160284,-126.62275518403693
2025-09-18 09:03:00,201,0.07,8.538557132373025,41.988594533699626,-20.068420351791108
2025-09-18 09:03:00,142,0.03,8.70833775008997,42.47973919111634,55.34897377217269
2025-09-18 09:03:00,145,,8.721764305450101,40.06743921095704,49.99566540913882
2025-09-18 09:03:00,146,0.05,14.33094345051595,42.718210963327124,41.25908287120045
2025-09-18 09:03:00,149,,12.450176023358223,41.37398567302802,43.56491274178722
2025-09-18 09:03:00,153,0.02,7.737861478159387,43.832910881534055,57.43743042209587
2025-09-18 09:03:00,163,0.01,7.199053190964078,39.34209454972342,
2025-09-18 09:03:00,165,0.02,10.01307167116946,41.20049414564679,
2025-09-18 09:03:00,167,0.03,8.883525885275425,34.826914646051044,
2025-09-18 09:03:00,168,0.02,6.105151356441371,37.11755695782552,
2025-09-18 09:03:00,173,0.03,12.531523314051515,44.710950632860246,
2025-09-18 09:03:00,223,0.03,13.439993117765527,39.101022770244406,
2025-09-18 09:03:00,242,0.01,8.538557132373025,41.988594533699626,
2025-09-18 09:04:00,1,0.01,8.266960787808307,38.44589001399173,48.358460021626996
2025-09-18 09:04:00,2,,6.120167566197369,39.105889055425884,52.92070918303831
2025-09-18 09:04:00,3,0.0,11.75169029315388,39.772267001022676,43.08757178542936
2025-09-18 09:04:00,4,,12.912936107859917,37.817562347988144,42.486623183805875
2025-09-18 09:04:00,7,,6.142692221167936,36.20397586836961,46.29945121261195
2025-09-18 09:04:00,9,0.03,11.759045262182141,34.04577848404646,39.283488997921204
2025-09-18 09:04:00,16,0.09,7.631277568522509,44.213876550397046,59.162277250603175
2025-09-18 09:04:00,40,0.02,16.002569228261446,37.398912910613355,52.86133257884242
2025-09-18 09:04:00,50,0.02,9.671149204077857,41.78347769157829,
2025-09-18 09:04:00,51,0.04,5.4639122426839775,39.839184689755115,77.2201381268552
2025-09-18 09:04:00,54,0.02,6.7243600436932125,37.11095921015396,72.48138348789905
2025-09-18 09:04:00,55,0.02,10.035398008792455,35.670762764911146,71.72464080106987
2025-09-18 09:04:00,82,0.0,14.262502477736206,34.76910074859194,39.614367303545315
2025-09-18 09:04:00,89,,11.731308548891409,36.53786043675923,43.60065317879336
2025-09-18 09:04:00,91,0.03,5.627063842723981,42.39570229929408,56.76331541895435
2025-09-18 09:04:00,96,0.02,6.482793140316884,39.80413205700837,55.846315662994925
2025-09-18 09:04:00,99,0.04,13.853120977521408,40.376824651296275,43.475357589075706
2025-09-18 09:04:00,103,0.03,9.368731657658092,38.02606843328471,52.56965319727269
2025-09-18 09:04:00,121,0.09,8.538268313396813,35.24704480228678,-702.7679694028997
2025-09-18 09:04:00,123,0.02,8.538742925095061,37.791813976847905,-165.06802895710027
2025-09-18 09:04:00,127,0.06,8.626814284876312,39.83486317235016,-103.30048577770569
2025-09-18 09:04:00,128,0.09,8.518371583664623,42.452509173008046,-105.51542201216418
2025-09-18 09:04:00,129,0.07,8.491646358603331,43.624671286344864,
2025-09-18 09:04:00,134,0.14,8.468194743385872,43.79882713431948,
2025-09-18 09:04:00,136,0.02,8.529610023995538,36.284739621160284,-129.20620583373415
2025-09-18 09:04:00,201,0.1,8.538557132373025,41.988594533699626,-21.727125864156655
2025-09-18 09:04:00,142,0.03,8.70833775008997,42.47973919111634,54.12298569246235
2025-09-18 09:04:00,145,,8.721764305450101,40.06743921095704,48.41049325498361
2025-09-18 09:04:00,146,0.04,14.541270222592619,42.88079971210979,39.9177766390973
2025-09-18 09:04:00,149,0.0,12.450176023358223,41.37398567302802,43.97614751031562
2025-09-18 09:04:00,153,0.02,7.737861478159387,43.832910881534055,58.96809558550341
2025-09-18 09:04:00,163,0.01,7.268666138253161,39.322075303578416,
2025-09-18 09:04:00,165,0.02,10.043855216086007,41.28369714265485,
2025-09-18 09:04:00,167,0.01,8.815324928581278,34.83188456610032,
2025-09-18 09:04:00,168,0.02,6.105151356441371,37.11755695782552,
2025-09-18 09:04:00,173,0.03,12.531523314051515,44.710950632860246,
2025-09-18 09:04:00,223,0.04,13.43396471477786,39.178592088647,
2025-09-18 09:04:00,242,0.0,8.538557132373025,41.988594533699626,
2025-09-18 09:05:00,1,0.01,8.20814983873085,38.44030621116817,50.653190222122106
2025-09-18 09:05:00,2,,6.019466209237822,39.116457041027815,50.240033301061786
2025-09-18 09:05:00,3,,11.73435915290903,39.81915740502218,44.2909712698998
2025-09-18 09:05:00,4,,12.929106626601982,37.885726255443046,42.92624398833915
2025-09-18 09:05:00,7,0.03,6.142692221167936,36.20397586836961,46.537552407475964
2025-09-18 09:05:00,9,0.02,11.840306137341948,34.09301948992933,43.860512840743304
2025-09-18 09:05:00,16,0.09,7.724832217812152,44.239691667078624,61.1261507193378
2025-09-18 09:05:00,40,0.03,16.002569228261446,37.398912910613355,51.06477807299467
2025-09-18 09:05:00,50,0.01,9.722626623770493,41.773315462138626,
2025-09-18 09:05:00,51,0.04,5.601587521895153,39.86667633802466,73.37844489233821
2025-09-18 09:05:00,54,0.02,6.614191405950028,37.098233459936864,71.65716671145648
2025-09-18 09:05:00,55,0.03,9.981534164165865,35.655098965655206,70.1567843711103
2025-09-18 09:05:00,82,0.03,14.262502477736206,34.76910074859194,38.670373072573874
2025-09-18 09:05:00,89,0.0,11.769707171364633,36.584761633982005,45.24454686099494
2025-09-18 09:05:00,91,0.03,5.689683928629735,42.45640135042144,57.02331543540263
2025-09-18 09:05:00,96,0.02,6.482793140316884,39.80413205700837,55.91103883726913
2025-09-18 09:05:00,99,0.02,13.825047243441466,40.461637728448636,44.00542213873802
2025-09-18 09:05:00,103,0.03,9.342250701163753,38.01741204961493,52.509548111278065
2025-09-18 09:05:00,121,0.09,8.538268313396813,35.24704480228678,-706.517078707454
2025-09-18 09:05:00,123,0.01,8.538742925095061,37.791813976847905,-169.77068782599576
2025-09-18 09:05:00,127,0.06,8.626814284876312,39.83486317235016,-107.31655645174244
2025-09-18 09:05:00,128,0.09,8.518371583664623,42.452509173008046,-103.87921991662883
2025-09-18 09:05:00,129,0.04,8.491646358603331,43.624671286344864,
2025-09-18 09:05:00,134,0.1,8.468194743385872,43.79882713431948,
2025-09-18 09:05:00,136,0.01,8.529610023995538,36.284739621160284,-123.98370435364001
2025-09-18 09:05:00,201,0.05,8.538557132373025,41.988594533699626,-19.776709626253137
2025-09-18 09:05:00,142,0.03,8.70833775008997,42.47973919111634,54.92413300051602
2025-09-18 09:05:00,145,0.0,8.721764305450101,40.06743921095704,49.77975721119219
2025-09-18 09:05:00,146,0.04,14.541270222592619,42.88079971210979,42.443051101188274
2025-09-18 09:05:00,149,0.03,12.450176023358223,41.37398567302802,43.45916665845135
2025-09-18 09:05:00,153,0.0,7.737861478159387,43.832910881534055,59.942752237641
2025-09-18 09:05:00,163,0.0,7.268666138253161,39.322075303578416,
2025-09-18 09:05:00,165,0.0,10.086672630425083,41.26692924426952,
2025-09-18 09:05:00,167,0.02,8.747219723840885,34.83805335971968,
2025-09-18 09:05:00,168,0.01,5.974446860491802,37.116348130842844,
2025-09-18 09:05:00,173,0.05,12.429159635178825,44.76998706671779,
2025-09-18 09:05:00,223,0.01,13.43396471477786,39.178592088647,
2025-09-18 09:05:00,242,0.01,8.538557132373025,41.988594533699626,
2025-09-18 09:06:00,1,,8.202260899939741,38.4562634559018,49.69705472516829
2025-09-18 09:06:00,2,,6.025558901175651,39.1706200502317,50.191747751498276
2025-09-18 09:06:00,3,,11.630547294257756,39.83004034450229,45.98856576914005
2025-09-18 09:06:00,4,0.02,12.929106626601982,37.885726255443046,38.86953872490148
2025-09-18 09:06:00,7,0.0,6.284222659471518,36.23856942582665,45.08259441141846
2025-09-18 09:06:00,9,0.01,11.840306137341948,34.09301948992933,40.31303828435785
2025-09-18 09:06:00,16,0.09,7.724832217812152,44.239691667078624,57.55756592517753
2025-09-18 09:06:00,40,0.06,16.02546364849902,37.523899475137576,49.966302929904856
2025-09-18 09:06:00,50,0.02,9.77392130230977,41.76224127309532,
2025-09-18 09:06:00,51,0.03,5.601587521895153,39.86667633802466,73.60382990265371
2025-09-18 09:06:00,54,0.02,6.614191405950028,37.098233459936864,69.97626179635576
2025-09-18 09:06:00,55,0.01,9.92740904421015,35.64039558920283,69.32068890959272
2025-09-18 09:06:00,82,0.05,13.998928163665427,34.838227225470625,39.85889814006402
2025-09-18 09:06:00,89,0.03,11.769707171364633,36.584761633982005,45.79457402358852
2025-09-18 09:06:00,91,0.03,5.689683928629735,42.45640135042144,57.67471332607415
2025-09-18 09:06:00,96,0.02,6.482793140316884,39.80413205700837,55.74697311643451
2025-09-18 09:06:00,99,0.06,13.825047243441466,40.461637728448636,45.06443295842202
2025-09-18 09:06:00,103,0.03,9.315487640271677,38.00969869662904,52.509548111278065
2025-09-18 09:06:00,121,0.1,8.538268313396813,35.24704480228678,-700.8413437880591
2025-09-18 09:06:00,123,,8.538742925095061,37.791813976847905,-166.67445722671496
2025-09-18 09:06:00,127,0.06,8.626814284876312,39.83486317235016,-109.60204866202564
2025-09-18 09:06:00,128,0.09,8.518371583664623,42.452509173008046,-107.98734374771898
2025-09-18 09:06:00,129,,8.491646358603331,43.624671286344864,
2025-09-18 09:06:00,134,0.1,8.468194743385872,43.79882713431948,
2025-09-18 09:06:00,136,,8.529610023995538,36.284739621160284,-128.87808645749192
2025-09-18 09:06:00,201,0.04,8.538557132373025,41.988594533699626,-18.465075999016708
2025-09-18 09:06:00,142,0.04,8.70833775008997,42.47973919111634,55.803068055492744
2025-09-18 09:06:00,145,0.01,8.721764305450101,40.06743921095704,49.37377598428399
2025-09-18 09:06:00,146,0.03,14.541270222592619,42.88079971210979,43.64491969544547
2025-09-18 09:06:00,149,0.05,12.450176023358223,41.37398567302802,43.39237965844975
2025-09-18 09:06:00,153,0.02,7.651284654682744,43.8074706672887,59.066601030413445
2025-09-18 09:06:00,163,0.01,7.278114011563496,39.354391270396256,
2025-09-18 09:06:00,165,0.01,10.086672630425083,41.26692924426952,
2025-09-18 09:06:00,167,0.03,8.747219723840885,34.83805335971968,
2025-09-18 09:06:00,168,0.02,5.974446860491802,37.116348130842844,
2025-09-18 09:06:00,173,0.05,12.429159635178825,44.76998706671779,
2025-09-18 09:06:00,223,,13.426600613949292,39.25603726199746,
2025-09-18 09:06:00,242,0.01,8.538557132373025,41.988594533699626,
2025-09-18 09:07:00,1,,8.148348035575832,38.43649488887735,50.25503307608064
2025-09-18 09:07:00,2,,5.921800894722995,39.18333559273461,51.01885735552426
2025-09-18 09:07:00,3,0.01,11.630547294257756,39.83004034450229,44.62292379222005
2025-09-18 09:07:00,4,0.06,12.944100110661987,37.954177077136954,41.228088296667565
2025-09-18 09:07:00,7,,6.284222659471518,36.23856942582665,45.928044146471215
2025-09-18 09:07:00,9,0.02,11.92074304496744,34.141724355455196,43.294608734782024
2025-09-18 09:07:00,16,0.08,7.818815739201333,44.26387405950976,61.076412521649246
2025-09-18 09:07:00,40,0.07,16.046201001940965,37.64930661287369,48.09385047250725
2025-09-18 09:07:00,50,0.02,9.825017568012436,41.750258069634896,
2025-09-18 09:07:00,51,0.04,5.716326209988666,39.831724882437115,77.79875179337232
2025-09-18 09:07:00,54,0.02,6.5002878150528645,37.087207985732476,68.78240501329238
2025-09-18 09:07:00,55,0.01,9.92740904421015,35.64039558920283,69.742285432633
2025-09-18 09:07:00,82,0.05,13.998928163665427,34.838227225470625,39.21067080254913
2025-09-18 09:07:00,89,0.04,11.807292182804007,36.63235201135409,44.25724810413945
2025-09-18 09:07:00,91,0.04,5.870729715589985,42.38712921192535,58.29397433614126
2025-09-18 09:07:00,96,0.03,6.393774923127594,39.838269760719974,55.43671863738133
2025-09-18 09:07:00,99,0.01,13.825047243441466,40.461637728448636,45.33785233055795
2025-09-18 09:07:00,103,0.03,9.302010515493675,38.00619857459858,52.82558453118532
2025-09-18 09:07:00,121,0.1,8.538268313396813,35.24704480228678,-708.7006779037754
2025-09-18 09:07:00,123,,8.538742925095061,37.791813976847905,-162.36682170280673
2025-09-18 09:07:00,127,0.06,8.626814284876312,39.83486317235016,-103.29390205528924
2025-09-18 09:07:00,128,0.1,8.518371583664623,42.452509173008046,-104.61720623359115
2025-09-18 09:07:00,129,,8.491646358603331,43.624671286344864,
2025-09-18 09:07:00,134,0.12,8.468194743385872,43.79882713431948,
2025-09-18 09:07:00,136,,8.529610023995538,36.284739621160284,-129.7716048543711
2025-09-18 09:07:00,201,0.08,8.538557132373025,41.988594533699626,-19.159219769274948
2025-09-18 09:07:00,142,0.02,8.70833775008997,42.47973919111634,56.024463950581435
2025-09-18 09:07:00,145,0.02,8.721764305450101,40.06743921095704,49.04160952590455
2025-09-18 09:07:00,146,,14.541270222592619,42.88079971210979,41.6514290127585
2025-09-18 09:07:00,149,,12.450176023358223,41.37398567302802,44.64958309366513
2025-09-18 09:07:00,153,,7.651284654682744,43.8074706672887,57.89055546868202
2025-09-18 09:07:00,163,0.02,7.345979277205251,39.33357594240551,
2025-09-18 09:07:00,165,0.02,10.129194800004406,41.24940116043571,
2025-09-18 09:07:00,167,0.01,8.679230861953586,34.845418519689794,
2025-09-18 09:07:00,168,0.02,5.974446860491802,37.116348130842844,
2025-09-18 09:07:00,173,0.07,12.325800125972611,44.82715184581151,
2025-09-18 09:07:00,223,0.04,13.426600613949292,39.25603726199746,
2025-09-18 09:07:00,242,0.02,8.538557132373025,41.988594533699626,
2025-09-18 09:08:00,1,,8.142402483443675,38.453504530555286,51.44972440256657
2025-09-18 09:08:00,2,,5.921800894722995,39.18333559273461,51.410644023400074
2025-09-18 09:08:00,3,0.0,11.612239534315371,39.87474170018199,42.71331380996823
2025-09-18 09:08:00,4,0.04,12.944100110661987,37.954177077136954,42.4744293220743
2025-09-18 09:08:00,7,0.03,6.377153119216717,36.321766287985476,50.4450214533313
2025-09-18 09:08:00,9,,11.92074304496744,34.141724355455196,40.38959863171117
2025-09-18 09:08:00,16,0.07,7.818815739201333,44.26387405950976,60.831910013011786
2025-09-18 09:08:00,40,0.03,16.046201001940965,37.64930661287369,53.519417811442366
2025-09-18 09:08:00,50,0.02,9.875899801800912,41.737369075938524,
2025-09-18 09:08:00,51,0.03,5.734789176818197,39.8910749887517,75.19993738907895
2025-09-18 09:08:00,54,0.01,6.5002878150528645,37.087207985732476,69.20544408185623
2025-09-18 09:08:00,55,0.02,9.873039213497535,35.626656629566895,69.84591016725233
2025-09-18 09:08:00,82,0.06,13.998928163665427,34.838227225470625,41.129462800859976
2025-09-18 09:08:00,89,0.0,11.807292182804007,36.63235201135409,44.4119432436189
2025-09-18 09:08:00,91,0.04,5.870729715589985,42.38712921192535,57.82001637268927
2025-09-18 09:08:00,96,0.02,6.393774923127594,39.838269760719974,57.602922777866404
2025-09-18 09:08:00,99,0.03,13.795517119448933,40.54591415305697,46.30572335952997
2025-09-18 09:08:00,103,0.03,9.274885633476869,37.999916638150886,52.622972225171154
2025-09-18 09:08:00,121,0.12,8.538268313396813,35.24704480228678,-694.9924898242983
2025-09-18 09:08:00,123,,8.538742925095061,37.791813976847905,-166.67445722671496
2025-09-18 09:08:00,127,0.06,8.626814284876312,39.83486317235016,-108.25896928906909
2025-09-18 09:08:00,128,0.09,8.518371583664623,42.452509173008046,-110.54769087080172
2025-09-18 09:08:00,129,,8.491646358603331,43.624671286344864,
2025-09-18 09:08:00,134,0.11,8.468194743385872,43.79882713431948,
2025-09-18 09:08:00,136,0.01,8.529610023995538,36.284739621160284,-133.88131961933348
2025-09-18 09:08:00,201,0.04,8.538557132373025,41.988594533699626,-22.77969765484476
2025-09-18 09:08:00,142,0.02,8.70833775008997,42.47973919111634,52.090531484395896
2025-09-18 09:08:00,145,0.0,8.721764305450101,40.06743921095704,49.33225517698656
2025-09-18 09:08:00,146,,14.541270222592619,42.88079971210979,38.472833497686956
2025-09-18 09:08:00,149,,12.450176023358223,41.37398567302802,43.43690432511748
2025-09-18 09:08:00,153,0.0,7.651284654682744,43.8074706672887,58.5499946971075
2025-09-18 09:08:00,163,0.01,7.345979277205251,39.33357594240551,
2025-09-18 09:08:00,165,0.01,10.17140867581091,41.23111794846474,
2025-09-18 09:08:00,167,0.02,8.679230861953586,34.845418519689794,
2025-09-18 09:08:00,168,0.01,5.839053971514982,37.11731935945503,
2025-09-18 09:08:00,173,0.04,12.325800125972611,44.82715184581151,
2025-09-18 09:08:00,223,0.04,13.417903181190058,39.33333356557543,
2025-09-18 09:08:00,242,0.01,8.538557132373025,41.988594533699626,
2025-09-18 09:09:00,1,,8.081585244203279,38.452563290546784,51.0699674815695
2025-09-18 09:09:00,2,,5.814581483539542,39.19647027645381,51.99430480997949
2025-09-18 09:09:00,3,,11.529555331213636,39.838582850187066,47.00597213991406
2025-09-18 09:09:00,4,0.07,12.957911781252445,38.022893152946615,42.82291705471892
2025-09-18 09:09:00,7,0.03,6.4200871364558925,36.27405899239015,47.98905617868379
2025-09-18 09:09:00,9,,12.000330900597387,34.19187940979341,39.640592156555236
2025-09-18 09:09:00,16,0.07,7.913200035778947,44.28641553337375,57.966466266175054
2025-09-18 09:09:00,40,0.08,16.064774300346123,37.77509282128142,52.99903964063647
2025-09-18 09:09:00,50,0.02,9.875899801800912,41.737369075938524,
2025-09-18 09:09:00,51,0.03,5.844893388398107,39.85541633963705,75.10070878052788
2025-09-18 09:09:00,54,0.01,6.382481820941823,37.07795137465947,68.83663364239833
2025-09-18 09:09:00,55,0.02,9.818441302104329,35.613885783510916,70.08084021628656
2025-09-18 09:09:00,82,0.03,13.998928163665427,34.838227225470625,39.570688547649716
2025-09-18 09:09:00,89,0.0,11.844051814087791,36.68061702053406,43.3228894616836
2025-09-18 09:09:00,91,0.02,5.870729715589985,42.38712921192535,57.89539281988886
2025-09-18 09:09:00,96,0.02,6.393774923127594,39.838269760719974,57.493833360719684
2025-09-18 09:09:00,99,,13.966372730151784,40.611215204865836,46.00970430758878
2025-09-18 09:09:00,103,0.03,9.247560845439384,37.99459852120376,52.47270951018458
2025-09-18 09:09:00,121,0.12,8.538268313396813,35.24704480228678,-694.2891937065608
2025-09-18 09:09:00,123,0.01,8.538742925095061,37.791813976847905,-160.76039343319204
2025-09-18 09:09:00,127,0.05,8.626814284876312,39.83486317235016,-101.30749894906778
2025-09-18 09:09:00,128,0.1,8.518371583664623,42.452509173008046,-104.52412687829859
2025-09-18 09:09:00,129,0.02,8.491646358603331,43.624671286344864,
2025-09-18 09:09:00,134,0.04,8.468194743385872,43.79882713431948,
2025-09-18 09:09:00,136,,8.529610023995538,36.284739621160284,-121.78319015974819
2025-09-18 09:09:00,201,0.07,8.538557132373025,41.988594533699626,-16.349286040796045
2025-09-18 09:09:00,142,0.02,8.70833775008997,42.47973919111634,55.40282682773481
2025-09-18 09:09:00,145,,8.721764305450101,40.06743921095704,48.73435555190356
2025-09-18 09:09:00,146,0.0,14.541270222592619,42.88079971210979,39.9177766390973
2025-09-18 09:09:00,149,0.02,12.450176023358223,41.37398567302802,43.07514140844213
2025-09-18 09:09:00,153,0.0,7.5651574874330745,43.78052654937817,56.74843956019737
2025-09-18 09:09:00,163,0.01,7.421800898870102,39.342954777723136,
2025-09-18 09:09:00,165,0.02,10.207397818180006,41.31487878645522,
2025-09-18 09:09:00,167,0.02,8.611378888209826,34.85397718934337,
2025-09-18 09:09:00,168,0.01,5.839053971514982,37.11731935945503,
2025-09-18 09:09:00,173,0.03,12.22147709783771,44.882429760165294,
2025-09-18 09:09:00,223,0.02,13.417903181190058,39.33333356557543,
