Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-17 10:01:00,1,0.04,6.393480914583808,38.64679729144353,58.92325519746502,0.028
2025-09-17 10:01:00,2,0.09,2.5338929539511827,40.30580939488528,60.38074196495491,0.038
2025-09-17 10:01:00,3,0.03,9.993911692848686,40.35052752522134,61.10538867593537,0.028
2025-09-17 10:01:00,4,0.06,13.820595224025759,39.82032649641449,59.00890851715561,0.042
2025-09-17 10:01:00,7,,8.338751094048389,36.77363775041152,61.32130727979695,0.024
2025-09-17 10:01:00,9,,13.385401132997416,35.81887307003333,56.87211861880663,0.039
2025-09-17 10:01:00,16,0.07,10.413574218060266,44.28080004531025,59.077460534544784,0.039
2025-09-17 10:01:00,30,,5.242267390397045,33.85939284829495,58.67312263470305,0.038
2025-09-17 10:01:00,39,0.05,14.961553465272726,40.99368113254894,78.71345912418937,0.124
2025-09-17 10:01:00,49,0.04,11.684041050207593,41.62080164087098,86.38353266635671,0.088
2025-09-17 10:01:00,50,0.01,8.370030916157953,39.89639069503456,,0.125
2025-09-17 10:01:00,51,0.09,2.7436345817998937,37.553945980997966,73.3219733326493,0.11
2025-09-17 10:01:00,54,0.03,7.904311561592977,34.87503208734061,77.9722196348214,0.105
2025-09-17 10:01:00,61,0.05,2.533892953951182,37.27419060511471,73.04157311925907,0.12
2025-09-17 10:01:00,75,0.03,12.188956692582263,34.071310917858455,58.01568090388795,0.04
2025-09-17 10:01:00,76,0.0,14.099393167336785,41.764744473717755,62.80621372739767,0.038
2025-09-17 10:01:00,79,0.02,13.439993117765527,39.101022770244406,60.050566197705,0.03
2025-09-17 10:01:00,80,0.02,4.454825256346243,40.0392752738775,64.2903991243454,0.029
2025-09-17 10:01:00,81,0.03,6.9888050339637555,38.52767105932654,65.77305183369276,0.04
2025-09-17 10:01:00,86,0.03,3.5449185734655213,38.887171939299805,62.90363683673424,0.034
2025-09-17 10:01:00,94,0.03,5.758303745921869,40.57808689417363,64.01439620654115,0.049
2025-09-17 10:01:00,101,0.04,9.329443672505093,43.6655663207435,60.38509971223912,0.033
2025-09-17 10:01:00,106,0.01,9.775696699455025,36.81214644607969,62.06942430475406,0.021
2025-09-17 10:01:00,121,0.0,8.538268313396813,35.24704480228678,-688.4930869516302,0.099
2025-09-17 10:01:00,123,0.02,8.538742925095061,37.791813976847905,-149.76369593416683,0.063
2025-09-17 10:01:00,127,0.03,8.626814284876312,39.83486317235016,-103.23558908531494,0.327
2025-09-17 10:01:00,128,0.06,8.518371583664623,42.452509173008046,-83.49550596009979,0.288
2025-09-17 10:01:00,129,0.11,8.491646358603331,43.624671286344864,,0.054
2025-09-17 10:01:00,134,0.04,8.468194743385872,43.79882713431948,,0.084
2025-09-17 10:01:00,136,0.03,8.529610023995538,36.284739621160284,-116.05010673858021,0.318
2025-09-17 10:01:00,201,0.03,8.462029472539388,42.084808932552086,6.655885878114151,0.025
2025-09-17 10:01:00,142,0.02,8.628458909016723,42.59649654707108,59.78061391663243,0.048
2025-09-17 10:01:00,145,0.0,8.68049532934008,40.11978415007381,60.82058190598821,0.027
2025-09-17 10:01:00,148,0.09,4.845451151452404,44.41535983320383,55.392324747591765,0.066
2025-09-17 10:01:00,149,0.03,13.48511055017945,41.606631863236935,59.39057449367311,0.046
2025-09-17 10:01:00,153,0.05,6.516185333481177,43.09487192971478,58.69514349815614,0.065
2025-09-17 10:01:00,160,0.02,15.104943462963979,35.62321113920413,,0.031
2025-09-17 10:01:00,163,0.04,13.309968241782363,42.835475276284846,,0.03
2025-09-17 10:01:00,170,0.02,5.95031854786793,34.89188036967818,,0.027
2025-09-17 10:01:00,172,0.03,12.069609679747193,40.993328419300674,,0.023
2025-09-17 10:01:00,177,0.01,9.21964452943206,39.70411112799771,,0.023
2025-09-17 10:01:00,242,0.01,8.462029472539388,42.084808932552086,,0.022
2025-09-17 10:02:00,1,0.04,6.393480914583808,38.64679729144353,57.32492003453351,0.028
2025-09-17 10:02:00,2,0.1,2.262601247665867,40.367722051808045,60.687002206009765,0.038
2025-09-17 10:02:00,3,0.03,9.966889240844377,40.36588701992242,61.38029616173053,0.027
2025-09-17 10:02:00,4,0.09,13.820595224025759,39.82032649641449,59.31326947440852,0.037
2025-09-17 10:02:00,7,,8.338751094048389,36.77363775041152,59.33749497999147,0.02
2025-09-17 10:02:00,9,,13.435920618473386,35.89565905019617,55.77816092783356,0.04
