Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-17 05:16:00,2,,14.225471121986569,36.54938179293895,19.36805417992534,0.032
2025-09-17 05:16:00,8,0.04,9.764451248737231,36.72771375199825,22.812595856113827,0.027
2025-09-17 05:16:00,27,0.01,8.065249735990905,38.078759866243395,24.74812046356091,0.025
2025-09-17 05:16:00,28,,7.703826534322129,42.63500986079875,29.74880161934648,0.022
2025-09-17 05:16:00,31,0.05,5.3832841585491655,41.03396515261965,28.762615500734224,0.03
2025-09-17 05:16:00,32,0.06,12.387983204853969,40.72997413173482,21.342052237634004,0.042
2025-09-17 05:16:00,38,0.01,8.689244379025089,36.16195177885832,,0.046
2025-09-17 05:16:00,45,0.03,11.996141600266572,38.42784316713863,39.85993723663391,0.134
2025-09-17 05:16:00,59,0.01,9.265982339426396,40.651503542295764,45.44411266777144,0.048
2025-09-17 05:16:00,60,0.0,11.907207808032982,39.09035858350863,,0.056
2025-09-17 05:16:00,74,0.02,8.960629126800791,38.7437694638549,25.53352026867978,0.03
2025-09-17 05:16:00,76,0.02,7.637437419016908,37.78884733933387,25.10734431378072,0.021
2025-09-17 05:16:00,79,0.04,5.504277608733393,36.35305491341375,27.369829142204523,0.026
2025-09-17 05:16:00,80,0.09,13.281715274218428,38.33984867353451,22.220900657941183,0.032
2025-09-17 05:16:00,82,0.03,11.853960461609338,40.03889216493851,26.7459913928015,0.039
2025-09-17 05:16:00,89,0.02,12.611330772543987,41.402893172590815,26.487205382770412,0.076
2025-09-17 05:16:00,94,0.02,5.796627390320283,32.86208742641258,24.675791816460052,0.053
2025-09-17 05:16:00,103,0.04,8.976284630354899,44.22078392867865,32.19335836855017,0.033
2025-09-17 05:16:00,121,,8.538268313396813,35.24704480228678,-742.9579613002609,0.093
2025-09-17 05:16:00,123,0.01,8.538742925095061,37.791813976847905,-199.2272024489833,0.076
2025-09-17 05:16:00,127,0.1,8.608883616119646,39.826150640364624,-141.00828565205722,0.279
2025-09-17 05:16:00,128,0.09,8.518371583664623,42.452509173008046,-126.96223517664161,0.2
2025-09-17 05:16:00,129,0.08,8.491646358603331,43.624671286344864,,0.044
2025-09-17 05:16:00,134,0.08,8.468194743385872,43.79882713431948,,0.084
2025-09-17 05:16:00,136,0.03,8.529610023995538,36.284739621160284,-142.17436065610016,0.359
2025-09-17 05:16:00,201,,8.760171703613718,42.02208190687106,-43.70266718801718,0.022
2025-09-17 05:16:00,142,0.02,8.835650517311217,42.49231246365258,27.653211604876624,0.053
2025-09-17 05:16:00,145,,8.721764305450101,40.06743921095704,20.944940570036934,0.031
2025-09-17 05:16:00,146,0.0,9.922695098729454,45.05869216648688,28.699813514449747,0.049
2025-09-17 05:16:00,149,0.02,8.60320754589175,44.19542163283726,28.197764855977788,0.041
2025-09-17 05:16:00,167,0.06,12.650571078673098,36.776360570660984,,0.026
2025-09-17 05:16:00,168,0.0,9.823154365615302,38.997548569892295,,0.021
2025-09-17 05:16:00,172,0.02,7.997654665632249,34.388088999263395,,0.027
2025-09-17 05:16:00,173,0.06,15.21030292918138,41.739222932367745,,0.033
2025-09-17 05:16:00,223,0.01,11.098790650667455,37.80100430835081,,0.021
2025-09-17 05:16:00,225,0.02,6.132775897733666,41.77207538401502,,0.024
2025-09-17 05:16:00,242,,8.760171703613718,42.02208190687106,,0.021
2025-09-17 05:17:00,2,,14.041042696633182,36.631854019348076,16.97658779179387,0.032
2025-09-17 05:17:00,8,0.04,9.728822215605096,36.716550010366554,21.967254323588932,0.029
2025-09-17 05:17:00,27,0.02,8.00195343344904,38.063849978954146,23.88922714972803,0.023
2025-09-17 05:17:00,28,0.0,7.770250565105688,42.65949489743363,28.746903871474995,0.025
2025-09-17 05:17:00,31,0.05,5.3832841585491655,41.03396515261965,29.490552621916994,0.026
2025-09-17 05:17:00,32,0.04,12.387983204853969,40.72997413173482,22.679483155449308,0.028
2025-09-17 05:17:00,38,0.02,8.734581044476366,36.15476305350961,,0.049
2025-09-17 05:17:00,45,0.04,11.996141600266572,38.42784316713863,44.34373491282809,0.171
2025-09-17 05:17:00,59,0.02,9.233887037691133,40.653893127579416,46.1004046518425,0.048
2025-09-17 05:17:00,60,0.02,11.907207808032982,39.09035858350863,,0.066
2025-09-17 05:17:00,74,0.02,8.963222754270642,38.735918541867015,25.34774930173378,0.032
2025-09-17 05:17:00,76,0.02,7.637437419016908,37.78884733933387,25.445960518506187,0.022
2025-09-17 05:17:00,79,0.03,5.625508309723435,36.43426948619587,26.86445235249717,0.029
2025-09-17 05:17:00,80,0.08,13.142677904840019,38.355075483075495,22.99953949516313,0.03
2025-09-17 05:17:00,82,0.03,11.853960461609338,40.03889216493851,26.14399629048301,0.037
2025-09-17 05:17:00,89,0.03,12.655804458127015,41.340132133577654,24.92820671490398,0.078
2025-09-17 05:17:00,94,0.05,5.695160507035761,32.921592198909146,26.884883103231132,0.057
2025-09-17 05:17:00,103,0.04,8.976284630354899,44.22078392867865,31.993659000978216,0.032
2025-09-17 05:17:00,121,,8.538268313396813,35.24704480228678,-727.2075094942767,0.093
2025-09-17 05:17:00,123,0.02,8.538742925095061,37.791813976847905,-198.67134817067983,0.07
2025-09-17 05:17:00,127,0.05,8.608883616119646,39.826150640364624,-139.6717900015171,0.247
2025-09-17 05:17:00,128,0.05,8.518371583664623,42.452509173008046,-130.0278702284553,0.297
2025-09-17 05:17:00,129,0.1,8.491646358603331,43.624671286344864,,0.052
2025-09-17 05:17:00,134,0.08,8.468194743385872,43.79882713431948,,0.083
