Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-17 10:16:00,1,,5.678310696940246,38.79,57.8910463969279,0.021
2025-09-17 10:16:00,3,0.02,9.547782170952102,40.46140073390546,61.51136454476965,0.026
2025-09-17 10:16:00,4,,13.825047243441466,40.461637728448636,64.46546644384718,0.027
2025-09-17 10:16:00,6,0.22,13.286202737718755,33.03014120589824,55.017379777360446,0.08
2025-09-17 10:16:00,7,,8.805454722630822,36.87585692317674,61.07486975342562,0.025
2025-09-17 10:16:00,9,,13.58831843055898,36.54118120906879,57.35153050992982,0.037
2025-09-17 10:16:00,16,0.13,11.21272078047519,44.499813540697204,60.45717159577561,0.057
2025-09-17 10:16:00,30,0.07,6.162940674268253,34.26637634788407,56.88487347056353,0.04
2025-09-17 10:16:00,39,0.05,14.394503605515583,41.69421544502729,80.78242740399376,0.243
2025-09-17 10:16:00,49,0.06,12.588764996152964,41.68527575488337,87.90016613514383,0.066
2025-09-17 10:16:00,50,0.0,8.902137354942855,39.86425683248538,,0.15
2025-09-17 10:16:00,51,0.04,4.380003176963529,37.86912383556635,81.82969894052387,0.169
2025-09-17 10:16:00,54,0.03,7.119447734934706,34.72133667404283,79.16516704957546,0.118
2025-09-17 10:16:00,75,,12.658646857834208,34.422680072682176,59.158088770797825,0.035
2025-09-17 10:16:00,76,0.06,14.131994171726314,42.56477622618677,65.08603031133867,0.042
2025-09-17 10:16:00,79,0.03,13.533471565277067,39.59163923032375,63.74657919071743,0.032
2025-09-17 10:16:00,80,0.07,3.5269459097649207,40.285784476673356,68.00650005375371,0.035
2025-09-17 10:16:00,81,0.04,6.4896741678804135,38.55935897845795,64.75787392401172,0.042
2025-09-17 10:16:00,86,0.02,4.3040664692344786,39.126609991089744,64.63530347365264,0.03
2025-09-17 10:16:00,94,0.03,6.443120352096319,40.5968706203783,65.07065527328767,0.047
2025-09-17 10:16:00,101,0.03,9.887447514639348,43.439898379808504,63.02701990046769,0.032
2025-09-17 10:16:00,106,0.01,9.381134857494937,36.79510760214646,62.744227332205526,0.023
2025-09-17 10:16:00,121,0.08,8.538268313396813,35.24704480228678,-688.4193761085212,0.115
2025-09-17 10:16:00,123,0.02,8.538742925095061,37.791813976847905,-148.1271706477912,0.065
2025-09-17 10:16:00,127,0.04,8.626814284876312,39.83486317235016,-101.30749894906778,0.309
2025-09-17 10:16:00,128,0.08,8.518371583664623,42.452509173008046,-78.09623850059451,0.189
2025-09-17 10:16:00,129,0.09,8.491646358603331,43.624671286344864,,0.051
2025-09-17 10:16:00,134,0.15,8.468194743385872,43.79882713431948,,0.115
2025-09-17 10:16:00,136,0.03,8.529610023995538,36.284739621160284,-113.78851065603232,0.358
2025-09-17 10:16:00,201,0.07,8.462029472539388,42.084808932552086,-2.6089731124163595,0.031
2025-09-17 10:16:00,142,0.02,8.628458909016723,42.59649654707108,59.35723568764156,0.051
2025-09-17 10:16:00,145,0.01,8.65764785938473,40.11195913363876,60.630918446293435,0.03
2025-09-17 10:16:00,149,0.04,13.695959268732722,41.63100257320803,63.967508681312566,0.047
2025-09-17 10:16:00,153,0.03,6.226257488529235,42.90128741774719,60.32950919294829,0.062
2025-09-17 10:16:00,160,0.06,14.664752285392552,36.47015732752601,,0.03
2025-09-17 10:16:00,163,0.09,14.456640872509588,43.44659118806035,,0.034
2025-09-17 10:16:00,170,0.02,5.155903455195737,34.84139950496249,,0.027
2025-09-17 10:16:00,172,0.03,11.652407391305799,41.30526321355399,,0.022
2025-09-17 10:16:00,177,0.01,9.616283437768834,39.75822031207655,,0.021
2025-09-17 10:16:00,242,0.0,8.462029472539388,42.084808932552086,,0.022
2025-09-17 10:17:00,1,,5.678310696940246,38.79,61.0585153195137,0.019
2025-09-17 10:17:00,3,0.01,9.518918117076256,40.46882231825407,61.477903827684486,0.025
2025-09-17 10:17:00,4,,13.795517119448933,40.54591415305697,59.264906975061095,0.026
2025-09-17 10:17:00,6,0.11,13.286202737718755,33.03014120589824,59.50853880260394,0.062
2025-09-17 10:17:00,7,,8.838480667750416,36.870683776200515,58.79164902870632,0.026
2025-09-17 10:17:00,9,,13.58831843055898,36.54118120906879,57.3889928778912,0.033
2025-09-17 10:17:00,16,0.08,11.31063859237095,44.46249953682614,60.10960737102076,0.04
2025-09-17 10:17:00,30,0.1,6.268772973483773,34.42665135112734,58.827998952742476,0.041
2025-09-17 10:17:00,39,0.06,14.394503605515583,41.69421544502729,79.90226476288794,0.191
2025-09-17 10:17:00,49,0.06,12.71117935066452,41.788905368165594,84.92031562313323,0.07
2025-09-17 10:17:00,50,0.0,8.939280784773427,39.87100073255578,,0.075
2025-09-17 10:17:00,51,0.02,4.380003176963529,37.86912383556635,79.64092680328109,0.119
2025-09-17 10:17:00,54,0.02,6.976197652903587,34.61546063274974,75.82443760895588,0.126
2025-09-17 10:17:00,75,,12.658646857834208,34.422680072682176,58.767513028948706,0.034
2025-09-17 10:17:00,76,0.05,14.131994171726314,42.56477622618677,65.962382868612,0.04
2025-09-17 10:17:00,79,0.04,13.533471565277067,39.59163923032375,64.91532991951642,0.033
2025-09-17 10:17:00,80,0.08,3.3114931608646567,40.34294593993252,63.62575710375657,0.033
2025-09-17 10:17:00,81,0.03,6.4896741678804135,38.55935897845795,65.26193454430751,0.042
2025-09-17 10:17:00,86,0.03,4.3040664692344786,39.126609991089744,64.86999832061501,0.027
2025-09-17 10:17:00,94,0.01,6.443120352096319,40.5968706203783,64.3821895706798,0.05
2025-09-17 10:17:00,101,0.02,9.967374445157521,43.42598223150826,63.239785567935954,0.031
2025-09-17 10:17:00,106,0.01,9.34672483939895,36.790714637909105,62.61873039801853,0.022
2025-09-17 10:17:00,121,0.07,8.538268313396813,35.24704480228678,-691.9426191598791,0.093
2025-09-17 10:17:00,123,0.0,8.538742925095061,37.791813976847905,-149.27367888002792,0.063
2025-09-17 10:17:00,127,0.03,8.626814284876312,39.83486317235016,-102.48316366629166,0.365
2025-09-17 10:17:00,128,0.07,8.518371583664623,42.452509173008046,-82.39052104226975,0.254
2025-09-17 10:17:00,129,0.09,8.491646358603331,43.624671286344864,,0.05
2025-09-17 10:17:00,134,0.17,8.468194743385872,43.79882713431948,,0.127
2025-09-17 10:17:00,136,0.02,8.529610023995538,36.284739621160284,-108.8941285521804,0.29
2025-09-17 10:17:00,201,0.02,8.462029472539388,42.084808932552086,2.457353625165596,0.023
2025-09-17 10:17:00,142,0.02,8.628458909016723,42.59649654707108,57.91788038136549,0.044
2025-09-17 10:17:00,145,0.02,8.65764785938473,40.11195913363876,60.408270037086524,0.026
2025-09-17 10:17:00,149,0.03,13.867221090725867,41.739381282807834,60.068036008510646,0.045
2025-09-17 10:17:00,153,0.0,6.155908715332659,42.84979252671675,57.73454128684827,0.058
2025-09-17 10:17:00,160,0.04,14.664752285392552,36.47015732752601,,0.03
2025-09-17 10:17:00,163,0.1,14.456640872509588,43.44659118806035,,0.032
2025-09-17 10:17:00,170,0.03,5.155903455195737,34.84139950496249,,0.026
2025-09-17 10:17:00,172,0.02,11.652407391305799,41.30526321355399,,0.021
2025-09-17 10:17:00,177,0.01,9.632890265117707,39.7491344303032,,0.022
2025-09-17 10:17:00,242,0.02,8.462029472539388,42.084808932552086,,0.021
2025-09-17 10:18:00,1,0.02,5.562632107209543,38.79,57.906291601674816,0.02
2025-09-17 10:18:00,3,0.01,9.489930635458931,40.475731005276806,60.756737319980544,0.024
2025-09-17 10:18:00,4,,13.795517119448933,40.54591415305697,61.50593937489925,0.028
2025-09-17 10:18:00,6,0.09,13.027291936720358,33.19173015805321,61.06572790147267,0.06
2025-09-17 10:18:00,7,0.01,8.871590695052506,36.86609352259591,59.060565498159384,0.023
2025-09-17 10:18:00,9,,13.626370574735079,36.6216831932821,57.94757355838977,0.035
2025-09-17 10:18:00,16,0.08,11.31063859237095,44.46249953682614,57.64865262279249,0.045
2025-09-17 10:18:00,30,0.11,6.3443219041609895,34.37712248864654,60.85447485553051,0.048
2025-09-17 10:18:00,39,0.15,14.149862825120435,41.674931800731194,82.61704764206317,0.156
2025-09-17 10:18:00,49,0.02,12.71117935066452,41.788905368165594,85.51081321531225,0.092
2025-09-17 10:18:00,50,0.01,8.983867949572401,39.8181802523303,,0.081
2025-09-17 10:18:00,51,0.02,4.5430477476179725,37.90059588592346,81.3102943118156,0.244
2025-09-17 10:18:00,54,0.03,6.976197652903587,34.61546063274974,77.47176850283341,0.138
2025-09-17 10:18:00,75,0.02,12.658646857834208,34.422680072682176,58.42615192481248,0.039
2025-09-17 10:18:00,76,0.05,14.131994171726314,42.56477622618677,66.64480456454893,0.041
2025-09-17 10:18:00,79,0.02,13.518974727132088,39.670813739471114,64.89213334016621,0.03
2025-09-17 10:18:00,80,0.03,3.3114931608646567,40.34294593993252,62.90762440339978,0.032
2025-09-17 10:18:00,81,0.04,6.4000591633272546,38.55151917306493,65.84835699886325,0.039
2025-09-17 10:18:00,86,0.02,4.469706064669423,39.11510667179943,65.26076794906598,0.029
2025-09-17 10:18:00,94,0.0,6.443120352096319,40.5968706203783,66.3602863883789,0.035
2025-09-17 10:18:00,101,0.03,9.967374445157521,43.42598223150826,63.30274088872108,0.03
2025-09-17 10:18:00,106,0.02,9.31224441186717,36.7869314031783,62.6255140160827,0.021
2025-09-17 10:18:00,121,0.08,8.538268313396813,35.24704480228678,-685.1801564893265,0.094
2025-09-17 10:18:00,123,0.01,8.538742925095061,37.791813976847905,-152.07834462943717,0.08
2025-09-17 10:18:00,127,0.03,8.626814284876312,39.83486317235016,-103.7538220926672,0.304
2025-09-17 10:18:00,128,0.07,8.518371583664623,42.452509173008046,-83.26812639217087,0.219
2025-09-17 10:18:00,129,0.11,8.491646358603331,43.624671286344864,,0.059
2025-09-17 10:18:00,134,0.21,8.468194743385872,43.79882713431948,,0.129
2025-09-17 10:18:00,136,0.02,8.529610023995538,36.284739621160284,-117.75805031754037,0.332
2025-09-17 10:18:00,201,0.02,8.462029472539388,42.084808932552086,-12.432797954562588,0.025
