Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-17 17:31:00,6,0.13,7.879854473528043,42.55426776026801,11.403186065616273,0.083
2025-09-17 17:31:00,11,0.02,5.140858609114226,40.561246398609384,17.231484886931483,0.022
2025-09-17 17:31:00,13,0.11,8.290567184023566,38.27279556741653,14.698670994670955,0.093
2025-09-17 17:31:00,15,0.04,9.241983764975236,36.037754815927244,18.027999952301453,0.029
2025-09-17 17:31:00,17,0.39,14.744967760976984,42.58358688321397,31.657898636410646,0.106
2025-09-17 17:31:00,19,0.01,11.46295102570597,40.1774068336227,24.420577675548763,0.03
2025-09-17 17:31:00,24,0.15,14.76392384972009,35.54442976229608,36.61543262435509,0.081
2025-09-17 17:31:00,30,0.09,6.832120359181874,44.651601018382195,14.379216207300903,0.051
2025-09-17 17:31:00,42,0.05,4.7092478554534285,37.271979930787005,38.97050940526869,0.138
2025-09-17 17:31:00,43,0.07,9.813901403313714,34.59737331676578,,0.095
2025-09-17 17:31:00,53,0.57,15.805110181197929,39.64256803137433,48.797913831071284,0.114
2025-09-17 17:31:00,55,0.12,10.362069095237919,41.67564648465739,48.57093878182178,0.1
2025-09-17 17:31:00,56,0.02,6.829913275210427,40.11418652542735,31.82771729594621,0.053
2025-09-17 17:31:00,72,0.09,12.633568019406026,37.754735564596295,33.38490533328384,0.046
2025-09-17 17:31:00,73,0.09,8.10042819509422,38.398654543746524,18.71915897686988,0.073
2025-09-17 17:31:00,75,0.2,3.6218295569455563,41.23171063149983,23.597860537420704,0.057
2025-09-17 17:31:00,78,0.03,10.993642182383786,36.41049312101071,26.396351467032076,0.029
2025-09-17 17:31:00,100,0.03,10.669918409608709,32.66143852297654,28.03400050688924,0.047
2025-09-17 17:31:00,104,0.04,3.684994900543232,40.04278071890736,22.147110530776683,0.028
2025-09-17 17:31:00,106,0.05,7.593634427803822,43.411855377982526,14.771499516356979,0.04
2025-09-17 17:31:00,121,0.12,8.538268313396813,35.24704480228678,-734.17419853748,0.12
2025-09-17 17:31:00,123,0.06,8.538742925095061,37.791813976847905,-201.84094024831538,0.081
2025-09-17 17:31:00,127,0.03,8.459774993751846,39.88136386558202,-142.48444958853966,0.299
2025-09-17 17:31:00,128,0.16,8.518371583664623,42.452509173008046,-130.8383254720382,0.231
2025-09-17 17:31:00,129,0.06,8.491646358603331,43.624671286344864,,0.036
2025-09-17 17:31:00,134,0.15,8.468194743385872,43.79882713431948,,0.102
2025-09-17 17:31:00,136,0.04,8.529610023995538,36.284739621160284,-159.0032040819846,0.289
2025-09-17 17:31:00,201,0.12,8.292764517929866,42.04531583636496,-48.940255138214106,0.055
2025-09-17 17:31:00,142,0.14,8.141961447684075,42.633006471639284,8.3746158808097,0.083
2025-09-17 17:31:00,145,0.0,8.353322297395524,40.110562687091544,14.905669752504446,0.025
2025-09-17 17:31:00,146,0.12,6.425163827120503,45.34236732240991,19.561219956031678,0.059
2025-09-17 17:31:00,149,0.05,8.125271207389083,43.73925436225125,15.51501173420882,0.047
2025-09-17 17:31:00,150,0.3,13.578098911446562,42.526722668073134,26.660103859122053,0.114
2025-09-17 17:31:00,161,0.06,10.977707858966166,31.91211925794273,,0.032
2025-09-17 17:31:00,162,0.04,6.57833096877934,35.76750429652286,,0.028
2025-09-17 17:31:00,169,0.01,9.195634688641873,40.06268365750861,,0.018
2025-09-17 17:31:00,170,0.33,13.926385319314916,43.61305807496318,,0.123
2025-09-17 17:31:00,175,0.07,5.620669881555671,37.65198129868842,,0.039
