Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-17 21:16:00,5,0.06,7.858440329535481,42.40883230383631,14.804517423926185,0.047
2025-09-17 21:16:00,12,0.1,11.053829853342071,40.45502882625393,20.653509377118446,0.033
2025-09-17 21:16:00,18,0.16,5.824102063192172,35.92900570969235,7.4880465199001,0.038
2025-09-17 21:16:00,24,0.02,6.48012926245072,38.74381653502382,11.10170323228127,0.027
2025-09-17 21:16:00,25,0.08,12.30417918273702,38.44654419836152,25.419999112268737,0.039
2025-09-17 21:16:00,29,0.83,12.00988404454752,35.7061002279233,19.371321991206063,0.079
2025-09-17 21:16:00,46,0.04,8.99680579288914,40.379218016437434,36.38134932229326,0.09
2025-09-17 21:16:00,47,0.03,11.829803865292787,38.83848639502968,,0.05
2025-09-17 21:16:00,57,0.05,12.319975923091274,38.67532221986933,66.01605353707497,0.053
2025-09-17 21:16:00,58,0.13,9.247851186916495,36.70644996340735,44.22811566352871,0.105
2025-09-17 21:16:00,72,0.05,9.836805004145768,42.69622095881102,20.62431266347617,0.025
2025-09-17 21:16:00,78,0.06,2.764610113694763,36.48455003329483,13.07294030033967,0.039
2025-09-17 21:16:00,85,0.04,8.386448018703172,38.33317512764512,18.943269463517154,0.027
2025-09-17 21:16:00,100,0.06,12.19403892336794,39.17725457210029,26.81649700385169,0.031
2025-09-17 21:16:00,104,0.09,11.168332160166814,40.15400415707289,22.613541532939394,0.053
2025-09-17 21:16:00,121,0.26,8.538268313396813,35.24704480228678,-713.6095495563295,0.121
2025-09-17 21:16:00,123,0.05,8.538742925095061,37.791813976847905,-204.87885787762187,0.056
2025-09-17 21:16:00,127,0.05,8.441068522711676,39.86969933718072,-153.80655446900897,0.314
2025-09-17 21:16:00,128,0.09,8.518371583664623,42.452509173008046,-128.91823134286062,0.233
2025-09-17 21:16:00,129,0.05,8.491646358603331,43.624671286344864,,0.032
2025-09-17 21:16:00,134,0.12,8.468194743385872,43.79882713431948,,0.089
2025-09-17 21:16:00,136,0.18,8.529610023995538,36.284739621160284,-173.81321277767216,0.361
2025-09-17 21:16:00,201,0.06,8.462029472539388,42.084808932552086,-57.261160546828584,0.037
2025-09-17 21:16:00,142,0.03,8.274887491598484,42.66545106725017,11.803016373972808,0.046
2025-09-17 21:16:00,145,0.03,8.376191886210806,40.12374839461065,13.33864724355103,0.035
2025-09-17 21:16:00,148,,10.413574218060266,44.28080004531025,17.828787851458316,0.064
2025-09-17 21:16:00,152,0.28,8.51837158366462,35.12749082699195,9.783969946321841,0.078
2025-09-17 21:16:00,153,0.02,9.473122184586424,43.32760469926595,18.168274687986628,0.061
2025-09-17 21:16:00,166,0.04,10.475925650970282,38.31163238871285,,0.031
2025-09-17 21:16:00,175,0.07,12.507929914090603,39.27892321877699,,0.021
2025-09-17 21:16:00,226,0.13,10.10674764345969,36.604200301368785,,0.04
2025-09-17 21:16:00,227,0.03,7.676272259063188,40.70326916299041,,0.028
2025-09-17 21:16:00,242,0.04,8.462029472539388,42.084808932552086,,0.032
2025-09-17 21:17:00,5,0.08,7.858440329535481,42.40883230383631,14.1511559594341,0.049
2025-09-17 21:17:00,12,0.09,11.024844739556181,40.48924833386995,18.253304393389474,0.036
2025-09-17 21:17:00,18,0.18,5.9346791876181655,36.02439353438388,7.5506413890702655,0.036
2025-09-17 21:17:00,24,0.02,6.390189817112059,38.74224672180188,11.96500733186389,0.023
2025-09-17 21:17:00,25,0.11,12.30960630932758,38.50362145292386,24.730823651204577,0.044
2025-09-17 21:17:00,29,0.47,12.062558485970039,35.757999298435585,16.8167192411447,0.09
2025-09-17 21:17:00,46,0.04,8.942120462212706,40.37413160244538,39.947305434176585,0.08
2025-09-17 21:17:00,47,0.04,11.739864831469422,38.836868828077016,,0.049
2025-09-17 21:17:00,57,0.06,12.319975923091274,38.67532221986933,62.641152077383836,0.052
2025-09-17 21:17:00,58,0.15,9.283727486346354,36.709098648561856,42.61922542619552,0.106
2025-09-17 21:17:00,72,0.07,9.836805004145768,42.69622095881102,20.97344217831719,0.028
2025-09-17 21:17:00,78,0.1,2.4623912063943783,36.50594263776299,14.011579917856386,0.037
2025-09-17 21:17:00,83,0.3,3.202569362183161,34.96475648256577,14.47742063844681,0.066
2025-09-17 21:17:00,85,0.04,8.394430084819763,38.32047579961763,19.76760332959836,0.025
2025-09-17 21:17:00,100,0.09,12.19403892336794,39.17725457210029,26.682450552824644,0.027
2025-09-17 21:17:00,104,0.07,11.168332160166814,40.15400415707289,22.45971331114374,0.033
2025-09-17 21:17:00,121,0.23,8.538268313396813,35.24704480228678,-722.2249269986136,0.098
2025-09-17 21:17:00,123,0.06,8.538742925095061,37.791813976847905,-208.63157965500045,0.078
2025-09-17 21:17:00,127,0.05,8.441068522711676,39.86969933718072,-147.80692567067018,0.372
2025-09-17 21:17:00,128,0.09,8.518371583664623,42.452509173008046,-133.62538731051208,0.283
2025-09-17 21:17:00,129,0.04,8.491646358603331,43.624671286344864,,0.03
2025-09-17 21:17:00,134,0.12,8.468194743385872,43.79882713431948,,0.088
2025-09-17 21:17:00,136,0.18,8.529610023995538,36.284739621160284,-160.68687152570965,0.328
2025-09-17 21:17:00,201,0.07,8.462029472539388,42.084808932552086,-52.14033463871409,0.03
2025-09-17 21:17:00,142,0.04,8.274887491598484,42.66545106725017,10.636898123115946,0.054
2025-09-17 21:17:00,145,0.02,8.376191886210806,40.12374839461065,12.429665868829781,0.031
2025-09-17 21:17:00,148,0.03,10.50785711536787,44.257661757318864,19.0675307538913,0.056
2025-09-17 21:17:00,152,0.19,8.599371792705059,35.237207557229546,13.260513050686583,0.069
2025-09-17 21:17:00,153,0.03,9.473122184586424,43.32760469926595,16.5421349971284,0.078
2025-09-17 21:17:00,166,0.04,10.475925650970282,38.31163238871285,,0.024
2025-09-17 21:17:00,175,0.05,12.507929914090603,39.27892321877699,,0.023
2025-09-17 21:17:00,226,0.19,10.14425373611414,36.62207680730269,,0.054
2025-09-17 21:17:00,227,0.03,7.643526459855758,40.677661294566974,,0.027
2025-09-17 21:17:00,242,0.04,8.462029472539388,42.084808932552086,,0.022
2025-09-17 21:18:00,5,0.07,7.920951535372512,42.430607563209826,12.969878431632408,0.036
2025-09-17 21:18:00,12,0.08,10.995274698378074,40.52294098172099,20.45225238500806,0.043
2025-09-17 21:18:00,18,0.14,5.982798708316261,35.968998904141664,8.398465250201742,0.041
2025-09-17 21:18:00,24,,6.390189817112059,38.74224672180188,11.892529126384895,0.028
