Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-17 15:46:00,5,0.07,7.445566561102397,33.422616820428345,44.37956133758742,0.042
2025-09-17 15:46:00,13,,11.529555331213636,37.741417149812925,48.30014005153236,0.025
2025-09-17 15:46:00,14,,13.280227522322189,40.0182570399186,46.0438427576132,0.026
2025-09-17 15:46:00,17,0.05,9.65432967255542,40.50203381291262,41.72746545499662,0.027
2025-09-17 15:46:00,19,0.02,8.218403143934859,39.68973037804856,38.91073701229465,0.031
2025-09-17 15:46:00,21,0.03,5.466910322292787,36.13894527423189,40.07238821952868,0.023
2025-09-17 15:46:00,22,,12.217426517256124,38.79,47.45172298373036,0.03
2025-09-17 15:46:00,30,0.03,11.517440945146129,42.461568964292546,37.513632925886434,0.03
2025-09-17 15:46:00,41,0.01,6.486096170395187,38.97459569023294,59.58042917842762,0.138
2025-09-17 15:46:00,42,0.01,9.60016738457124,37.614268818340086,77.0189226572314,0.088
2025-09-17 15:46:00,52,0.05,16.064774300346123,39.80490717871857,64.42508993952805,0.09
2025-09-17 15:46:00,53,0.03,13.013375863226486,34.14552920647904,68.91123378207898,0.166
2025-09-17 15:46:00,54,0.07,9.381445338670792,45.10164777858193,48.8573878042402,0.142
2025-09-17 15:46:00,55,0.07,4.732958139073428,42.58966094184718,52.62008059547518,0.062
2025-09-17 15:46:00,72,0.03,9.887695424010378,36.602454119958786,50.45940876716828,0.02
2025-09-17 15:46:00,73,0.02,10.622261511064728,38.34877532795371,47.67205114515236,0.02
2025-09-17 15:46:00,75,,8.049133545553673,40.315648940271416,41.44583317588137,0.02
2025-09-17 15:46:00,86,0.2,15.29353324026085,42.202506227520594,50.66256437765562,0.048
2025-09-17 15:46:00,95,0.04,12.591462617738237,39.48312399875697,49.83326366556913,0.026
2025-09-17 15:46:00,121,0.06,8.538268313396813,35.24704480228678,-698.1167475780935,0.082
2025-09-17 15:46:00,123,0.05,8.538742925095061,37.791813976847905,-176.69300168100992,0.093
2025-09-17 15:46:00,127,0.01,8.508907930302533,39.8401098504021,-116.92090781881487,0.3
2025-09-17 15:46:00,128,0.09,8.518371583664623,42.452509173008046,-125.59928747414368,0.216
2025-09-17 15:46:00,129,0.1,8.491646358603331,43.624671286344864,,0.066
2025-09-17 15:46:00,134,0.1,8.468194743385872,43.79882713431948,,0.094
2025-09-17 15:46:00,136,0.03,8.529610023995538,36.284739621160284,-134.07004699325802,0.351
